Date,returns,vol,regime,price,mom_5,mom_21,drawdown
2023-11-10,0.0156164410948524,0.1595871580873897,Normal,4415.240234375,0.0026261257503091178,0.0007614762789190357,-0.037856012700317826
2023-11-13,-0.0008358389332403,0.1583310317417803,Normal,4411.5498046875,0.0021083594792539384,0.0009606677053727116,-0.03866021010428604
2023-11-14,0.0190750177036618,0.1673039547336204,Normal,4495.7001953125,0.005355339236129257,0.0013645081015504258,-0.020322636592790738
2023-11-15,0.0015970120755575,0.1672202455264684,Normal,4502.8798828125,0.005473758526819718,0.0014452346314856605,-0.018758080013279152
2023-11-16,0.0011904273935798,0.1583002528380972,Normal,4508.240234375,0.007328611866882238,0.0021400083410140513,-0.017589982751997992
2023-11-17,0.001282049060336,0.1535877107153705,Normal,4514.02001953125,0.004461733459978958,0.0026050034484739084,-0.01633048491252039
2023-11-20,0.0073902780973298,0.1439823315869244,Normal,4547.3798828125,0.006106956866092977,0.003556220677824256,-0.009060893640158371
2023-11-21,-0.0020209310950652,0.144140765652856,Normal,4538.18994140625,0.001887767106347578,0.003540251096828932,-0.011063513293517156
2023-11-22,0.0040611292209464,0.1435232848233878,Normal,4556.6201171875,0.002380590535425358,0.0033876480967441323,-0.007047314429693377
2023-11-24,0.000596873667884,0.1288548720742668,Calm,4559.33984375,0.002261879790286198,0.004098910110820155,-0.0064546471182217
2023-11-27,-0.00195415746009,0.1175103244731999,Calm,4550.43017578125,0.0016146384862009977,0.0045693083164401365,-0.008396191181493458
2023-11-28,0.0009801185306033,0.113334908716148,Calm,4554.89013671875,0.00033260657285569793,0.004844565400267366,-0.007424301913453548
2023-11-29,-0.0009462486392383,0.1118913466865464,Calm,4550.580078125,0.0005475430640210779,0.00422760011621507,-0.008363525317108933
2023-11-30,0.0037840728581564,0.1115982519313101,Calm,4567.7998046875,0.0004921317914630778,0.004099462761497122,-0.004611100648103518
2023-12-01,0.0058737421236076,0.1093792028459213,Calm,4594.6298828125,0.001547505482607798,0.0038788790775587272,0.0
2023-12-04,-0.0054085091269721,0.0993477355222484,Calm,4569.77978515625,0.000856635149231378,0.002723304499125408,-0.005408509126972066
2023-12-05,-0.0005688697261614,0.0968831914726254,Calm,4567.18017578125,0.000546837497878438,0.002248894976306708,-0.005974302116027521
2023-12-06,-0.0039062028088695,0.0992037912278887,Calm,4549.33984375,-4.515333604780212e-05,0.001979409489120751,-0.0098571680891904
2023-12-07,0.0079681890658929,0.1013320514404938,Calm,4585.58984375,0.0007916699054994977,0.00222360330562588,-0.0019675228022863816
2023-12-08,0.0040954978699407,0.1014292382836124,Calm,4604.3701171875,0.00043602105476611783,0.0023707738888561415,0.0
2023-12-11,0.0039244942866989,0.0940989942531045,Calm,4622.43994140625,0.0023026217375003177,0.0029425992980671744,0.0
2023-12-12,0.0045993575202152,0.082416558853801,Calm,4643.7001953125,0.003336267186775638,0.0024179762707034987,0.0
2023-12-13,0.0136506763510459,0.0901274669201523,Calm,4707.08984375,0.006847643018758717,0.003107810331859984,0.0
2023-12-14,0.0026470624846992,0.0689297971861707,Calm,4719.5498046875,0.005783417702519978,0.0023255267500046223,0.0
2023-12-15,-7.62494933082003e-05,0.0693947640730901,Calm,4719.18994140625,0.0049490682298701984,0.002245847627677684,-7.624949330814997e-05
2023-12-18,0.0045283443669004,0.0697176903558345,Calm,4740.56005859375,0.005069838245910498,0.002404796054978665,0.0
2023-12-19,0.0058664078189105,0.0705906948599622,Calm,4768.3701171875,0.005323248305649558,0.002623098853006022,0.0
2023-12-20,-0.0146842669110067,0.0904355746726037,Calm,4698.35009765625,-0.000343740346760962,0.001571930043085237,-0.014684266911006796
2023-12-21,0.0103014678212025,0.0942603846187175,Calm,4746.75,0.0011871407205396982,0.0021587109438598894,-0.0045340685928658715
2023-12-22,0.0016600585268868,0.094016446469352,Calm,4754.6298828125,0.0015344023245786984,0.0020443742441427653,-0.0028815368852081313
2023-12-26,0.0042316894655107,0.0941543817816401,Calm,4774.75,0.0014750713443007582,0.0022174607106964176,0.0
2023-12-27,0.0014304577464787,0.092987677290923,Calm,4781.580078125,0.0005878813298143981,0.0023786328633901657,0.0
2023-12-28,0.0003701746080437,0.0931271630247364,Calm,4783.35009765625,0.0035987696336244783,0.002349587914696851,0.0
2023-12-29,-0.0028264750133749,0.0941873338711386,Calm,4769.830078125,0.0009731810667089983,0.0022600533254522512,-0.0028264750133749463
2024-01-02,-0.0056605790054923,0.0978720932282583,Calm,4742.830078125,-0.0004909464397668217,0.0018103079986118368,-0.008471054533746972
2024-01-03,-0.0080163149227308,0.1023319563407322,Calm,4704.81005859375,-0.0029405473174151215,0.0011488767106909606,-0.016419462815607647
2024-01-04,-0.003428381297357,0.100953809814571,Calm,4688.68017578125,-0.003912315126182262,0.0012431685121012035,-0.01979155193373499
2024-01-05,0.0018256861788026,0.1007528412249578,Calm,4697.240234375,-0.003621212812030482,0.001357194983766156,-0.018001998917754773
2024-01-08,0.0141146293098466,0.107971752493123,Calm,4763.5400390625,-0.00023299194738618176,0.0022153298465621605,-0.00414146114946856
2024-01-09,-0.0014779006799081,0.1065796587410087,Calm,4756.5,0.0006035437177306582,0.0017655160491430652,-0.005613241161128063
2024-01-10,0.0056659718937244,0.1071495756155095,Calm,4783.4501953125,0.0033400010810216976,0.0018403005264660986,0.0
2024-01-11,-0.0006710555783868,0.1072058509840842,Calm,4780.240234375,0.0038914662248157377,0.0016214648186048748,-0.0006710555783868248
2024-01-12,0.0007509755941104,0.1066865562367286,Calm,4783.830078125,0.003676524107877298,0.001438208536409408,0.0
2024-01-16,-0.0037313402367431,0.0982763800342079,Calm,4765.97998046875,0.00010733019855935829,0.0006104934608004083,-0.0037313402367431625
2024-01-17,-0.0056168971839904,0.1002678617192047,Calm,4739.2099609375,-0.0007204691022571017,0.00021697157181518919,-0.009327278866265385
2024-01-18,0.008805260963896,0.1045685986884366,Calm,4780.93994140625,-9.261128822278183e-05,0.0006399006412058654,-0.0006041470268698958
2024-01-19,0.0123135027649361,0.1114663819959998,Calm,4839.81005859375,0.002504300380441798,0.001010622469683756,0.0
2024-01-22,0.002194325202627,0.1101690850962353,Calm,4850.43017578125,0.002792970302145118,0.0008357613927178749,0.0
2024-01-23,0.002921374261968,0.094715792145098,Calm,4864.60009765625,0.004123513201887338,0.0016741252580976225,0.0
2024-01-24,0.0008119284117831,0.0893788901104708,Calm,4868.5498046875,0.0054092783210420384,0.001222242429077651,0.0
2024-01-25,0.0052603655277063,0.0904646593256404,Calm,4894.16015625,0.004700299233804098,0.0013936856195928653,0.0
2024-01-26,-0.0006517852510764,0.090115368422436,Calm,4890.97021484375,0.0021072416306015984,0.001161139204517289,-0.0006517852510764982
2024-01-29,0.0075567748961808,0.0928048437526589,Calm,4927.93017578125,0.003179731569312358,0.0014528685925983414,0.0
2024-01-30,-0.0006006499345398,0.0930082625144214,Calm,4924.97021484375,0.0024753267300107983,0.0014066388524753175,-0.0006006499345398582
2024-01-31,-0.0161057446115979,0.1103773706307909,Calm,4845.64990234375,-0.0009082078746654017,0.0007742926811313653,-0.01669672063169111
2024-02-01,0.0124936882116097,0.1148660932867342,Calm,4906.18994140625,0.0005384566621152783,0.0016387815962314606,-0.004411636041810071
2024-02-02,0.0106844460775146,0.1133172012072478,Calm,4958.60986328125,0.002805702927833478,0.0025292940248145745,0.0
2024-02-05,-0.0031863375266721,0.1131598526557001,Calm,4942.81005859375,0.0006570804432628983,0.002540819918656713,-0.0031863375266722093
2024-02-06,0.0023104108269635,0.1131337100360592,Calm,4954.22998046875,0.0012392925955635585,0.002563902044759613,-0.0008832884484285097
2024-02-07,0.00824145796339,0.1072548980528128,Calm,4995.06005859375,0.006108733110561138,0.00228422721873787,0.0
2024-02-08,0.0005705832608251,0.1065821786110787,Calm,4997.91015625,0.003724112120404218,0.0023817740730584986,0.0
2024-02-09,0.0057423415255595,0.1066121534928758,Calm,5026.60986328125,0.0027356912100131984,0.002385410722193503,0.0
2024-02-12,-0.0009489536011326,0.1067168333762175,Calm,5021.83984375,0.003183167995121098,0.002372177483015132,-0.0009489536011327217
2024-02-13,-0.0136742556536254,0.1203115232658639,Calm,4953.169921875,-1.3765300996682051e-05,0.0016852617093134272,-0.014610233020612857
2024-02-14,0.0095797632750176,0.1215900671579547,Calm,5000.6201171875,0.000253895761328838,0.002319123781302032,-0.005170432319325558
2024-02-15,0.0058212506847294,0.1186028243464774,Calm,5029.72998046875,0.0013040292461096981,0.0028637974893363084,0.0
2024-02-16,-0.0048034698371121,0.1193793743114889,Calm,5005.56982421875,-0.0008051330264246219,0.0022157626892883035,-0.004803469837112086
2024-02-20,-0.0060053220011653,0.1166915724465759,Calm,4975.509765625,-0.0018164067064311618,0.001343437700426332,-0.010779945455182646
2024-02-21,0.0012641999229821,0.1166505919003029,Calm,4981.7998046875,0.0011712844088903381,0.0012991460204432414,-0.009529373538414702
2024-02-22,0.021122884217414,0.1353771792234201,Normal,5087.02978515625,0.0034799085973696185,0.002165884589750194,0.0
2024-02-23,0.0003479475462115,0.135445172964378,Normal,5088.7998046875,0.0023852479696660376,0.0021437902628182134,0.0
2024-02-26,-0.0037867513501905,0.1364443441254969,Normal,5069.52978515625,0.002588591667050358,0.001712975173394556,-0.0037867513501905897
2024-02-27,0.0017063496993998,0.1361736492834441,Normal,5078.18017578125,0.0041309260071633784,0.0018252673138934225,-0.0020868631728188304
2024-02-28,-0.0016581550604305,0.1350233048674784,Normal,5069.759765625,0.0035464550104808575,0.0013864611254833608,-0.003741557890518988
2024-02-29,0.0052290946971491,0.1354518302058301,Normal,5096.27001953125,0.00036769710642787763,0.0016640680127066416,0.0
2024-03-01,0.0080078289488876,0.1205268875845245,Calm,5137.080078125,0.0018996733869630976,0.002812333420348808,0.0
2024-03-04,-0.0011932620709189,0.115911667835998,Calm,5130.9501953125,0.0024183712428174175,0.0021605738830855416,-0.0011932620709189659
2024-03-05,-0.0101931008834446,0.1190858861775465,Calm,5078.64990234375,3.84811262485376e-05,0.0011664049801827225,-0.011374199913694283
2024-03-06,0.0051411032032746,0.1187441533045283,Calm,5104.759765625,0.0013983327789895575,0.001562949776846851,-0.006291572646030603
2024-03-07,0.0103041279259514,0.1225460644148852,Calm,5157.35986328125,0.0024133394247500177,0.0019436029720367512,0.0
2024-03-08,-0.0065285190034379,0.1236579207939566,Calm,5123.68994140625,-0.0004939301657150826,0.001240270735521137,-0.006528519003437991
2024-03-11,-0.0011222380873464,0.1239122163795052,Calm,5117.93994140625,-0.00047972536900058255,0.0011596601951320176,-0.007643430538104819
2024-03-12,0.0112017879813663,0.1278373200582837,Calm,5175.27001953125,0.0037992524039615976,0.0014196338358847226,0.0
2024-03-13,-0.0019245297153407,0.1281094530680862,Calm,5165.31005859375,0.002386125820238538,0.0013731778304462417,-0.0019245297153407512
2024-03-14,-0.0028710915621273,0.1171154255951499,Calm,5150.47998046875,-0.0002489180773772023,0.001887614215755675,-0.004790095776441314
2024-03-15,-0.0064829174844615,0.1170406544591854,Calm,5117.08984375,-0.00023979777358192224,0.0011227246557804797,-0.01124195946524152
2024-03-18,0.0063180595049523,0.1173043060055598,Calm,5149.419921875,0.0012482617448778177,0.001146382218648237,-0.0049949273291427934
2024-03-19,0.0056491496501236,0.116207402779131,Calm,5178.509765625,0.00013773407862927768,0.0016441260037546987,0.0
2024-03-20,0.0089041739128465,0.1153153591439173,Calm,5224.6201171875,0.0023034748042667177,0.0023541019996600227,0.0
2024-03-21,0.003236535401516,0.1152828785965785,Calm,5241.52978515625,0.0035250001969953774,0.0024480227367330654,0.0
2024-03-22,-0.0014021878490156,0.0936922783343314,Calm,5234.18017578125,0.004541146124084557,0.001375400257379275,-0.0014021878490157063
2024-03-25,-0.0030549644525015,0.0948963028022431,Calm,5218.18994140625,0.0026665413325937973,0.001213356828869132,-0.004452868667482778
2024-03-26,-0.0027997952250302,0.0943007853197813,Calm,5203.580078125,0.0009767523575630378,0.001260354739591051,-0.007240196772080104
2024-03-27,0.0086306265255329,0.0977026503189086,Calm,5248.490234375,0.000922042880100318,0.001590082207502151,0.0
2024-03-28,0.001116485507179,0.0970106779282156,Calm,5254.35009765625,0.000498032901232918,0.0017222079488168891,0.0
2024-04-01,-0.0020135845401164,0.0969561097370422,Calm,5243.77001953125,0.000375753563012758,0.0013773184613280558,-0.002013584540116453
2024-04-02,-0.0072390590731691,0.0981962990347299,Calm,5205.81005859375,-0.000461065361120762,0.000651276174563451,-0.009238067155850868
2024-04-03,0.0010911223646881,0.0979742338717201,Calm,5211.490234375,0.000317118156822898,0.000760056385782832,-0.008157024652842989
2024-04-04,-0.0123343363503796,0.1012175481470849,Calm,5147.2099609375,-0.0038758744183596027,0.0006580927921192605,-0.02039074951753611
2024-04-05,0.0110991941743316,0.1065085670838615,Calm,5204.33984375,-0.0018793326849290825,0.0009418114097886416,-0.009517876231459629
2024-04-08,-0.0003746309983179,0.1009606951133925,Calm,5202.39013671875,-0.0015515419765693822,0.000433299080061532,-0.00988894153830313
2024-04-09,0.0014454931932483,0.0977606112999966,Calm,5209.91015625,0.00018536847671409774,0.0008130139465703986,-0.008457742742736696
